NIT,Razón social de la sociedad,CIIU,Tipo societario,Departamento de la dirección del domicilio,Ingresos de actividades ordinarias,Costo de ventas,Ganancia bruta,Otros ingresos,Gastos de ventas,Gastos de administración,Otros gastos,Ganancia por actividades de operación,Costos financieros,Ganancia antes de impuestos,Ingreso (gasto) por impuestos,Ganancia (pérdida),atribuible a los propietarios de la controladora,Efectivo y equivalentes al efectivo,Cuentas comerciales por cobrar y otras cuentas por cobrar corrientes,Inventarios corrientes,Total activos corrientes distintos de los activos,Activos corrientes totales,"Propiedades, planta y equipo",Total de activos no corrientes,Total de activos,Cuentas por pagar comerciales y otras cuentas por pagar,Otros pasivos no financieros corrientes,Total de pasivos corrientes distintos de los pasivos,Pasivos corrientes totales,Total de pasivos no corrientes,Total pasivos,Capital emitido,Otras reservas,Ganancias acumuladas,Total patrimonio atribuible a propietarios de la controladora,Patrimonio total,Total de patrimonio y pasivos,Capital de trabajo,Indice de insolvencia,Prueba ácida,Liquidez general,Leverage,Endeudamiento sobre activos,Concentración endeudamiento corto plazo,Concentración endeudamiento largo plazo,Rotación de cartera,Rotación proveedores,Proceso,Insolvencia
-1.4909308749182184,-0.9491305510364575,0.2734497381735311,0.8531931200294096,0.12511221166652137,-0.3259358653105895,-0.33910106718412203,-0.2284103666151819,-0.17889324956325575,-0.2892590695977872,-0.22056005824789776,-0.10228431206006597,-0.2299421591401256,-0.2706931645916339,-0.22378719318975035,-0.21581053782074375,-0.19689345501384348,-0.18110278305461094,-0.11394637648371093,-0.1610855071807575,-0.35641689674306287,-0.19742736761087376,-0.19871423224686788,-0.29806737344108697,-0.3228644308634369,-0.2820236357983892,-0.14116878592626553,-0.2946756133943851,-0.27987491233727313,-0.2802866168999826,-0.2194116159816662,-0.26435216457393956,-0.2417894903148101,-0.21336671855642647,-0.2446108522729621,-0.31104652026588786,-0.2993404405034861,-0.2820236357983892,-0.09818010041068628,-0.179698771421862,-0.08958335054622445,-0.04481857158061016,0.031611137155636966,0.388371374302083,1.5346190977391976,-1.5346190977400627,-0.009196026545653645,0.15270115511288274,0.31708782189346,-0.33833539917161104
-1.4909308749182184,-0.9491305510364575,0.2734497381735311,0.8531931200294096,0.12511221166652137,-0.33494505763271487,-0.3495593491528295,-0.23326468679055842,-0.1774998958597814,-0.3028972058048799,-0.2205043764179364,-0.10987727894776869,-0.23064547917960876,-0.27375035339711573,-0.22244165098272253,-0.2193107881817279,-0.1935006362260529,-0.17763923746547064,-0.11706582702318391,-0.18857592624959676,-0.35562757802507,-0.20763507956171576,-0.20891685917911357,-0.2978313715771335,-0.3227468861832323,-0.28713606547784437,-0.1859932073316567,-0.2946756133943851,-0.30290214231562645,-0.3032751201968379,-0.2194116159816662,-0.27234127748883646,-0.2417894903148101,-0.21336671855642647,-0.24553882233111526,-0.31129308729189514,-0.29953899117953814,-0.28713606547784437,-0.09853465526649233,-0.15926506959136438,-0.07514310429056133,-0.045068062597932695,0.02320239075696521,0.22386530853022696,1.5346190977391976,-1.5346190977400627,-0.024060872987191142,0.0927168981206466,0.31708782189346,-0.33833539917161104
-1.490923234848417,0.8277451472304346,0.4691954929446877,-0.3443523405219003,2.155234891538377,-0.3392489161474308,-0.3926194220283342,-0.18440207543233716,-0.1390513033393398,-0.0176043207377755,-0.20494823538101073,-0.11010416682343861,-0.2490149505567856,-0.23791309030791608,-0.26864949216636114,-0.22251373605012523,-0.23263962278495,-0.2393920611002662,-0.1483614152881202,-0.2673991245684238,-0.2683936268832039,-0.2268479900935837,-0.22812019871134764,-0.23794185015485272,-0.2870899676591706,-0.27687502413815995,-0.2723762101590739,-0.28328866518798,-0.360211358405871,-0.36048795492638425,-0.18238560260139056,-0.26405202569455344,-0.2513140590133541,-0.181228068907698,-0.2140876521773827,-0.31229333716241664,-0.28647498027249124,-0.27687502413815995,-0.0916015788058247,0.024385301659896535,-0.07001175761335245,-0.04224244407820695,0.019096840432459267,0.12834756268895067,-0.692410356107656,0.6924103561065073,-0.10805840007290392,-0.10872385163098376,0.31708782189346,-0.33833539917161104
-1.490923234848417,0.8277451472304346,0.4691954929446877,-0.3443523405219003,2.155234891538377,-0.2999038254917121,-0.3625909067674786,-0.14216552351299763,-0.1717381666353744,0.10394542268113416,-0.20038560761272217,-0.11460056888605784,-0.19712857256835958,-0.23112595109583736,-0.20677403331579183,-0.2043912147908642,-0.187123117564429,-0.16311169045176363,-0.3563185642217698,-0.259724041522549,-0.2413117761790466,-0.2353024557785118,-0.23657045276536015,-0.24284769450761887,-0.2889671570079231,-0.28221731290113755,-0.2777063513460561,-0.2800819579746549,-0.3633532187106144,-0.36362453132058137,-0.19453919836918887,-0.2743894548877742,-0.2513140590133541,-0.18329190020287564,-0.18694595200458622,-0.3106214242681905,-0.28342984055388715,-0.28221731290113755,-0.10056372381522126,-0.035352383089627556,-0.19417069516714663,-0.04277699565916629,0.008944892832391225,-0.16799305554621213,-0.36407583012333977,0.36407583012223266,-0.11413717488502224,-0.17836557389122656,0.31708782189346,-0.33833539917161104
-1.490743338771855,0.19843500409424364,1.0564327572581576,-1.2425114359353826,2.155234891538377,-0.38029304338600767,-0.462409316443243,-0.17674212252144497,-0.1806500412483261,-0.3679156538960775,-0.20128848365619104,-0.11047654496580306,-0.039379256079693156,-0.22953989438960656,-0.014179692821522882,-0.11005164675943982,0.03609359412767429,0.0567411210421407,-0.04685528391809316,-0.2861727462474455,-0.39978180652890805,0.02693765644034889,0.03773075468420199,-0.3057018171460225,-0.14717930917656313,-0.06343471450011813,-0.26164874445674097,-0.2946756133943851,-0.3592784039310874,-0.35955656947361636,-0.17852955017577946,-0.26079436477496387,-0.25024791590156614,0.5619198876916268,0.6295026850349922,0.385912797485388,0.2618933382424865,-0.06343471450011813,0.24363289525853501,2.7175677124492803,2.971923945597234,-0.04826796807734651,-0.016975801888641867,-1.8325005590831074,-0.7702974017071824,0.7702974017060238,-0.11408990482885101,0.16282047922361712,0.31708782189346,-0.33833539917161104
-1.490743338771855,0.19843500409424364,1.0564327572581576,-1.2425114359353826,2.155234891538377,-0.3257224540209642,-0.462409316443243,-0.06215935690218851,-0.18063760469679185,-0.3679156538960775,-0.19781314637234493,-0.11091578163965968,0.3217972676517009,-0.256888713187152,0.4534956694632698,-0.03887921329976704,0.6307453252084868,0.6637889797934828,-0.2906393503826525,-0.2906567043646084,-0.39978180652890805,-0.015250253771794,-0.01662787077385759,-0.30564324163274237,-0.12885694000309056,-0.08074363279832276,-0.30517516826287716,-0.2946756133943851,-0.3855371356599821,-0.38577113985348377,-0.17424832546150137,-0.2666471378649091,-0.25024791590156614,0.3056556015501733,0.9872914889542577,0.3420370895773514,0.22656196563980374,-0.08074363279832276,0.18927232707800856,4.267444630932983,4.592757398194386,-0.0481748176327586,-0.017188664653133397,-1.858136479427047,-1.3346087814996155,1.3346087814983845,-0.13604204082837615,-0.20740639031835367,0.31708782189346,-0.33833539917161104
-1.490713749910459,0.4205444663776051,1.1434308704897829,-1.2425114359353826,2.155234891538377,0.0022936285536669923,0.07056910875991501,-0.09007276172687048,-0.05371536616450789,0.12512563766914972,-0.1507900646673536,-0.11362105160295256,-0.07512363573284478,-0.20336877574431111,-0.07169536167301867,0.010861600245327053,-0.09590198434119603,-0.10823169245510844,-0.2017948644729275,-0.2808907773098211,-0.1730506007693536,-0.22190629224341973,-0.2231809625906669,-0.0030034793252035033,-0.1386927987339738,-0.1910996118737976,-0.21291447214167689,0.16273341383918588,-0.25428134037816746,-0.25473608763904715,-0.15365223874940395,-0.20543791223065572,-0.214636463795934,-0.20293613793529944,0.04142196498500745,-0.1601559587201167,-0.15980715039950066,-0.1910996118737976,-0.1430058220289686,-0.3283858956310735,-0.3530967389433091,-0.03466313576541064,0.005069248761248679,-0.31158005292600616,-0.26118030049431734,0.2611803004932236,-0.1392828223735433,-0.22576919775253806,0.31708782189346,-0.33833539917161104
-1.490713749910459,0.4205444663776051,1.1434308704897829,-1.2425114359353826,2.155234891538377,-0.035798023235251795,0.023362219477507155,-0.10657903866925424,-0.08166342499709223,0.09500045072605384,-0.16187635589837054,-0.11412424164592104,-0.10344964832451069,-0.20351841806764803,-0.10928074287296408,-0.13981204672929373,-0.07788784433802176,-0.08032087478133304,-0.26951736296613316,-0.28403647673791405,-0.20766230680463904,-0.2340873279989056,-0.23535593030723892,-0.08863121496499066,-0.18158316145471692,-0.22134566864480945,-0.14336974488309784,-0.2881253250314883,-0.25040882556658256,-0.2508700855364527,-0.16252677972122911,-0.2108468043074538,-0.214636463795934,-0.20460419390209456,-0.018758239404053755,-0.24187653323126318,-0.22942518157627617,-0.22134566864480945,-0.16048877676424403,-0.37763565243847075,-0.38057862968619205,-0.03187065192690993,0.019287768525680826,0.13305177183617037,-0.10124728808741879,0.10124728808634519,-0.1396557860487485,-0.18400021451865486,0.31708782189346,-0.33833539917161104
-1.4905843150509364,-0.5974572357544684,1.2956775686451267,0.8531931200294096,-0.48392459229503526,-0.40374514088489694,-0.44379189491633475,-0.25101826080509626,-0.1739870851747952,-0.35224205486439386,-0.21186552259327443,-0.11498811622103365,-0.26502234027478044,-0.26656288952741575,-0.2615366352362721,-0.22520543181041916,-0.2432350704210985,-0.22841043715480444,-0.3929483758906398,-0.27971996585454717,-0.3969443743834651,-0.27258841985762616,-0.2738378426701995,-0.2903166965754595,-0.31088281611483937,-0.31342982787292945,-0.3075513345831889,-0.28715660734742404,-0.39541013806660075,-0.3956275380649826,-0.2194116159816662,-0.304436185312317,-0.1497575779984434,-0.2011520393084249,-0.24632982021127653,-0.3308247793652166,-0.31526709046513357,-0.31342982787292945,-0.13018474370639593,-0.2916123615846842,-0.18700465992899043,-0.04276390645782647,-0.005673764467673011,-0.850250814255172,1.5346190977391976,-1.5346190977400627,-0.0017305607082234687,0.3060650025047893,0.31708782189346,-0.33833539917161104
-1.4905843150509364,-0.5974572357544684,1.2956775686451267,0.8531931200294096,-0.48392459229503526,-0.37654869331869256,-0.4142478621305327,-0.2336389694600664,-0.17104166455766026,-0.3340564832952881,-0.20103438852915406,-0.11534612773847627,-0.23366591053012722,-0.27009870464060975,-0.23339694458897878,-0.22520543181041916,-0.20551123948151884,-0.18990021411358476,-0.4140836175883149,-0.2479170568684128,-0.39728081614675775,-0.262598131953184,-0.26385253147356624,-0.2918322834133382,-0.31416442453523075,-0.31020311422936625,-0.3060730286886728,-0.27441043423446165,-0.39250952284063256,-0.3927318010289708,-0.21866060758905778,-0.30285841543360137,-0.1497575779984434,-0.2011520393084249,-0.21937506449629127,-0.32363382866390467,-0.3094765022168916,-0.31020311422936625,-0.11915270706980327,-0.09341098067721075,0.022826425629605185,-0.04548235641735605,-0.0063147806386776905,-0.8913770243638286,1.3130342861774589,-1.313034286293947,-0.029800828056601995,-0.10792979107596268,0.31708782189346,-0.33833539917161104
-1.4904428556142002,1.6606556307930402,-0.031043658137156996,-0.04496597538407281,2.155234891538377,0.20976830084763054,0.05208705180015705,0.37041659480323247,0.11763194539377732,1.6525558841249497,0.028140746735474093,-0.11615056587502724,0.14922305734870467,0.20040038242272148,-0.026363553895135016,-0.02382450049147851,-0.019384220071013657,0.00010681467880553538,-0.09606913051637421,0.3038195464427749,0.8882826046317378,0.21417640448164663,0.21268449753592797,0.10545981246952382,0.1596670130201226,0.19754111857854598,0.11260514063039258,0.4181328160287538,0.42401322469342917,0.4224177367699505,0.018627559121013312,0.160974608782172,-0.21407379474885763,-0.16407670354993975,0.5247953325629047,0.33713361291758415,0.2492239701882369,0.19754111857854598,0.03835193344378117,-0.19381301786934244,-0.2281053564368636,-0.04152715490551205,0.013973494874410054,-0.008879614387654843,0.0615878021618946,-0.061587802162947444,-0.0590660416636308,-0.1440708107706353,0.31708782189346,-0.33833539917161104
-1.4904428556142002,1.6606556307930402,-0.031043658137156996,-0.04496597538407281,2.155234891538377,0.1711290599268379,0.01917405767499674,0.3335406591118582,0.00108440325276154,1.5632777900882429,0.0294877728657354,-0.11615056587502724,0.08509095284462989,0.17243369287546056,-0.09070871160743697,0.0019093744755497362,-0.11732710988632747,-0.09987779553033364,-0.10568536256718362,0.2985787435723091,0.8884995722758116,0.20432016673110787,0.20283316971549817,0.11601069341853668,0.15944899569586335,0.192418702000289,0.08063793367940458,0.22393376970438242,0.41810774375395166,0.4165221875365292,0.025397417718371392,0.16407677610184526,-0.21407379474885763,-0.16407670354993975,0.48168117824895135,0.3156318933190275,0.2308629959572794,0.192418702000289,0.029124206286615238,-0.19847026728661854,-0.2340975241058186,-0.04130877465643244,0.01532464465951725,0.029499516863999774,0.0295495951431441,-0.029549595144201028,-0.05432415843816567,-0.14537084944634085,0.31708782189346,-0.33833539917161104
-1.4903925519243735,0.12439851666645646,-1.1185200735324716,0.8531931200294096,2.155234891538377,-0.4074383883350634,-0.4531639400522433,-0.24617118119844425,-0.17799570216724847,-0.3561421732026771,-0.221779739945231,-0.11444197885748861,-0.2354850270189566,-0.26948029843113697,-0.23869636035335243,-0.22574765865053395,-0.2123694385646345,-0.19602459242373937,-0.42679071297131155,-0.294203191366128,-0.3952317703880568,-0.280403605006892,-0.28164913464908503,-0.3023964206481498,-0.325212680316638,-0.32543524214202374,-0.3316797827135007,-0.29212664722946974,-0.4124346342444556,-0.4126234028250871,-0.21307859900248527,-0.30552405376907543,-0.2422212847115424,-0.21563746101340645,-0.28625382820932643,-0.3672001466690504,-0.34463199642165915,-0.32543524214202374,-0.1307856878938358,-0.3351882713336461,-0.2860869544951669,-0.02519218092056605,-0.07859066017249713,5.188151538755639,-1.0189795979399967,1.018979597938806,-0.1030868203731244,-0.03957552412364131,0.31708782189346,-0.33833539917161104
-1.4903925519243735,0.12439851666645646,-1.1185200735324716,0.8531931200294096,2.155234891538377,-0.4050597471710862,-0.44472811451531835,-0.25251970040853755,-0.17538483582474393,-0.3554313616392405,-0.2220529768772964,-0.11399569815977835,-0.25599651008742136,-0.2729660044730896,-0.2783276654528905,-0.22274805377045695,-0.2668605505452026,-0.2524512268562132,-0.4269553930355044,-0.2920431410768132,-0.39568776888219825,-0.2793210035935144,-0.2805670725385744,-0.30247012815570173,-0.3255362507532502,-0.3250675985076382,-0.33228187555242894,-0.2933537159486646,-0.41203751077734196,-0.4122269472313582,-0.21385307805112244,-0.3059755579059109,-0.2422212847115424,-0.21563746101340645,-0.27838701174525476,-0.3651098879126939,-0.3429399734789282,-0.3250675985076382,-0.1296352511893393,-0.2581234521593577,-0.1957954741806291,-0.03357839514655233,-0.09970898720391924,3.8146279296620658,-0.855088715029499,0.8550887150283293,-0.09341904745863823,-0.11230140622985456,0.31708782189346,-0.33833539917161104
-1.464812968120288,-0.07920182375995824,0.6214421911000317,0.8531931200294096,-0.28091232430784974,0.5105121061111356,0.30517624709313657,0.6615841785043113,0.23207997318917342,1.3429078007798758,1.0540529664542704,-0.026216555110902276,-0.012924634226237627,1.1382296683480186,-0.5070225041207541,-1.1410729000898754,-0.18545813550423323,-0.1894335030516499,0.4108942781336355,0.23427954615160643,-0.28748899827403723,0.0716112255927573,0.0701903381457596,2.6723323227849347,2.2148874297783143,1.2784409877140233,0.5939737615464766,5.103100254305696,1.3708426042243518,1.3676547597799855,2.1079834552646486,2.0792113668474976,-0.20646318352464263,0.8254247946166997,-4.803958610793906,-0.08204230734178769,-0.0834744785113135,1.2784409877140233,-0.6568220822303126,-0.43322070300161264,-0.32949530319093,0.007808748393693743,0.38211383170178936,1.510715463446819,-1.317965198470641,1.3179651984694123,-0.09279879123878414,-0.08869177795206834,0.31708782189346,-0.33833539917161104
-1.3334534673709555,1.1115516823702853,0.9041860591028136,0.8531931200294096,-0.8899491282694064,-0.29775634425508196,-0.44694047562621336,-0.024238189308679103,-0.10276709392296421,-0.2508312593569363,0.19517446637463512,-0.1031491881865928,-0.14384162016269544,-0.2147861350981923,-0.11931063456751782,-0.1715385181610329,-0.07693107793814581,-0.05863966669881776,-0.34603887073520273,-0.169987926063638,-0.3992161765011582,-0.21505745964658687,-0.21588420481460457,-0.2532784549580897,-0.17599296499618797,-0.20832594654898545,-0.27377411818617287,0.14507955803549638,-0.2836785957519437,-0.28408390336477,-0.151283724128892,-0.21383490719362108,-0.1964708273463716,-0.2003128045364042,-0.10166049142736942,-0.17621447756397238,-0.19076396490986286,-0.20832594654898545,-0.1177942121846394,-0.24658728119075415,-0.1283598148859208,-0.03731004324765888,0.008007015810358632,-0.20088563676199497,-0.4837273813188015,0.48372738131767934,-0.04798760423628598,-0.17378321566767943,0.31708782189346,-0.33833539917161104
-1.3334534673709555,1.1115516823702853,0.9041860591028136,0.8531931200294096,-0.8899491282694064,-0.3126566991659805,-0.4478582925932729,-0.05429059371637119,0.10342005773076002,-0.2563637325058859,0.19734009944864006,-0.10511939237254868,-0.17381983227529496,-0.20562375866548843,-0.1683115454817013,-0.19126037935180967,-0.1336682203600632,-0.11655955327897512,-0.37469718402799856,-0.2036839261714547,-0.3990569189813479,-0.23493040106167057,-0.235875779167104,-0.25998919299303785,-0.15395511676693432,-0.2061068972382014,-0.30020233836903065,0.08819987056680986,-0.3132413128887299,-0.31359690258360223,-0.15341930769774834,-0.2257163704507209,-0.20310490526037306,-0.19604178697867272,-0.14764315502074488,-0.1449389465541066,-0.16557880042380155,-0.2061068972382014,-0.12695489535889976,-0.27612001608482695,-0.15951497394743036,-0.03429943672902919,0.0008962476166707866,-0.4921423726882075,-0.6872200839581997,0.6872200839570511,-0.06284459768217535,-0.20791737903328986,0.31708782189346,-0.33833539917161104
-1.3333685076944006,0.11205910209515861,0.2951992664814374,0.8531931200294096,-0.8899491282694064,-0.3061145930431798,-0.33152579814792954,-0.19697718324758032,-0.16347656177172626,-0.2511730809940007,-0.20829090967011224,-0.1127218839478727,-0.1546936824364145,-0.20179814775062208,-0.15279113897562138,-0.14881705209017915,-0.1321295423224999,-0.12171661063812803,-0.38476939838390933,-0.21865984560273835,-0.26213282780612335,-0.2275739604488622,-0.228845807421159,-0.29277182147001957,-0.30273493343267144,-0.28602199861846705,-0.282614378789732,-0.27717489690384833,-0.33250388509580603,-0.3328270794266074,-0.2072634330836713,-0.27336809752445,-0.2422212847115424,-0.1618068123930008,-0.1892626597407996,-0.3096783588718993,-0.2949698782442928,-0.28602199861846705,-0.1075950123025725,-0.16504625551586757,-0.20363488012131017,-0.04357836585616926,0.017669964508411417,0.09231233659255825,0.6312821469290204,-0.6312821469300007,-0.07964158780573885,-0.18104088935834484,0.31708782189346,-0.33833539917161104
